	0
130012	0.10213039695192576
130013	0.10213046499587713
130014	0.1021305324477607
130015	0.10213059391114594
130016	0.10213061263626218
130017	0.10213059571196362
130018	0.10213057822008102
130019	0.10213056016088719
130020	0.10213054153465484
130021	0.10213052773538595
130022	0.10213050196642906
130023	0.10213047024010828
130024	0.10213043795028792
130025	0.10213037049709181
130026	0.10213030261271806
130027	0.1021302395654594
130028	0.10213017057413439
130029	0.10213010641933025
130030	0.10213004171083824
130031	0.10213002745412987
130032	0.10213000723930105
130033	0.10213003065531322
130034	0.10213009689299045
130035	0.10213015714998676
130036	0.10213021681367618
130037	0.10213035140737647
130038	0.10213058102077553
130039	0.10213083750281586
130040	0.10213109333342987
130041	0.10213134851292635
130042	0.10213160304161392
130043	0.10213186230179923
130044	0.1021321322884732
130045	0.1021324016216959
130046	0.10213267934353477
130047	0.10213293267199945
130048	0.1021332476337805
130049	0.10213355277162059
130050	0.10213386243196894
130051	0.10213420159311551
130052	0.10213454008221977
130053	0.10213486867238934
130054	0.10213518805084164
130055	0.10213550676274274
130056	0.10213578049221778
130057	0.10213615969187632
130058	0.10213652826646935
130059	0.10213691227564188
130100	0.10213731034294647
130101	0.10213770771205892
130102	0.10213809516468908
130103	0.10213843711444652
130104	0.10213878759976475
130105	0.10213907593036393
130106	0.10213936360329116
130107	0.10213965061885655
130108	0.10213994811468506
130109	0.10214024742151846
130110	0.10214054606895923
130111	0.10214084405731758
130112	0.10214114329848115
130113	0.10214139127057548
130114	0.10214163860049227
130115	0.1021419323942975
130116	0.10214217821557132
130117	0.10214239653510769
130118	0.10214259399964809
130119	0.10214279083885291
130120	0.10214298705301683
130121	0.10214322992475397
130122	0.10214347215671772
130123	0.10214371374920907
130124	0.10214400522000738
130125	0.10214429603472874
130126	0.1021446198550016
130127	0.10214496321740832
130128	0.10214536710692357
130129	0.1021457476880167
130130	0.1021461275816175
130131	0.10214651789955233
130132	0.10214691798407662
130133	0.10214722414741624
130134	0.10214752965008418
130135	0.10214787048644947
130136	0.10214821064992019
130137	0.10214856596832411
130138	0.1021489206109718
130139	0.1021492745781822
130140	0.10214962787027398
130141	0.10214998048756581
130142	0.10215033243037601
130143	0.10215068369902285
130144	0.1021510342938243
130145	0.10215136405546894
130146	0.10215170424274977
130147	0.10215200219950553
130148	0.10215229949828446
130149	0.10215256216104458
130150	0.10215281116806996
130151	0.10215305953319931
130152	0.10215330725673691
130153	0.10215355433898682
130154	0.10215380078025288
130155	0.10215398075722558
130156	0.10215416011610735
130157	0.1021543388571905
130158	0.10215451698076712
130159	0.10215469448712931
130200	0.10215487137656887
130201	0.10215505872552484
130202	0.10215530913133775
130203	0.10215555838653718
130204	0.10215585594349648
130205	0.10215615283984279
130206	0.10215651799348693
130207	0.10215688246582073
130208	0.10215724625716842
130209	0.1021576519393557
130210	0.10215805692836696
130211	0.1021584508197137
130212	0.10215884402075281
130213	0.10215928740098634
130214	0.1021597300741615
130215	0.10216021670089749
130216	0.10216066582037414
130217	0.10216110297865447
130218	0.1021615394318899
130219	0.10216197518041539
130220	0.10216241022456565
130221	0.10216284456467535
130222	0.10216322604749478
130223	0.10216361195911439
130224	0.10216398422573886
130225	0.10216434810929755
130226	0.10216471132171505
130227	0.10216511844220237
130228	0.10216549270599773
130229	0.10216586629415535
130230	0.10216623920698982
130231	0.10216663581945429
130232	0.10216709213349956
130233	0.10216754774334173
130234	0.10216800264931063
130235	0.10216845685173585
130236	0.10216886073773655
130237	0.10216930281899442
130238	0.10216976357256792
130239	0.10217027072979963
130240	0.10217079061476671
130241	0.1021713097694025
130242	0.10217186031432958
130243	0.10217235753441509
130244	0.1021728870202582
130245	0.10217345490035622
130246	0.1021740220376652
130247	0.1021745884325354
130248	0.10217514498523053
130249	0.10217570079810069
130250	0.10217625587149505
130251	0.10217681020576251
130252	0.1021774297033022
130253	0.10217810084723125
130254	0.10217877922261957
130255	0.10217945680876638
130256	0.10218012852152347
130257	0.10218079944685148
130258	0.10218140377142397
130259	0.10218200733786917
130300	0.10218261014654573
130301	0.10218315985999503
130302	0.10218380493106989
130303	0.10218446759148267
130304	0.10218514390974742
130305	0.10218581944489467
130306	0.10218645334701573
130307	0.10218708647875963
130308	0.10218764448032758
130309	0.10218827535033785
130310	0.10218890543995657
130311	0.10218957479700325
130312	0.10219014174893801
130313	0.10219070795225928
130314	0.1021912734073258
130315	0.10219183811449613
130316	0.10219244772026054
130317	0.10219305656444691
130318	0.10219365784503825
130319	0.10219426883824836
130320	0.10219487906894183
130321	0.10219545572116785
130322	0.10219603162024284
130323	0.10219660676652796
130324	0.1021971811603842
130325	0.10219775480217226
130326	0.10219824464801051
130327	0.10219873377460305
130328	0.10219924917848691
130329	0.10219976385721996
130330	0.10220028815217992
130331	0.10220081172048781
130332	0.10220126885657561
130333	0.10220168617716145
130334	0.10220210280340779
130335	0.10220251873564339
130336	0.10220288961055936
130337	0.10220325980339952
130338	0.10220358254664966
130339	0.1022039222459337
130340	0.10220426128239245
130341	0.10220462328071929
130342	0.1022050183679381
130343	0.10220540861536442
130344	0.10220579818345653
130345	0.10220618707253207
130346	0.10220657528290857
130347	0.10220693187712859
130348	0.1022072549509779
130349	0.10220754821989891
130350	0.1022078408437882
130351	0.10220818517340471
130352	0.10220852884027257
130353	0.10220887184470069
130354	0.10220917443461067
130355	0.10220947637416704
130356	0.10220972123168925
130357	0.10220995746590555
130358	0.10221019307339894
130359	0.1022104838094328
130400	0.10221080656830159
130401	0.10221112867217408
130402	0.10221145012135538
130403	0.10221178648219877
130404	0.10221211506343382
130405	0.10221246381969837
130406	0.10221284483630082
130407	0.10221322518441175
130408	0.1022136048643401
130409	0.10221392822824375
130410	0.10221428147787809
130411	0.1022146340729965
130412	0.10221493691367955
130413	0.1022152391167624
130414	0.10221554068253702
130415	0.10221584161129521
130416	0.10221609998073716
130417	0.10221630910645549
130418	0.10221650537409269
130419	0.10221670104359483
130420	0.10221689611523377
130421	0.10221709058928125
130422	0.10221728446600895
130423	0.10221747774568828
130424	0.10221758370359045
130425	0.10221766831292108
130426	0.10221775235716504
130427	0.10221790647049309
130428	0.10221805999968155
130429	0.10221821294499593
130430	0.10221836530670171
130431	0.1022185170850641
130432	0.10221866828034828
130433	0.10221881889281922
130434	0.10221896892274185
130435	0.1022191183703808
130436	0.10221927520261019
130437	0.10221947096538031
130438	0.10221966613365795
130439	0.10221986070771201
130440	0.1022200546878113
130441	0.10222024807422446
130442	0.10222044086722006
130443	0.10222063306706641
130444	0.10222082467403176
130445	0.10222103334655153
130446	0.10222124142268656
130447	0.1022214489027059
130448	0.10222165578687833
130449	0.10222188163931668
130450	0.10222201758363626
130451	0.10222215295364814
130452	0.10222228774961202
130453	0.10222243305844914
130454	0.10222261082881387
130455	0.10222277693081434
130456	0.10222298861502305
130457	0.10222320983849605
130458	0.10222342234588457
130459	0.10222360184546495
130500	0.10222374056347204
130501	0.10222387870804592
130502	0.10222401627944548
130503	0.10222414847088016
130504	0.10222433244175526
130505	0.10222451582668647
130506	0.10222469862593736
130507	0.10222492219696261
130508	0.1022252340018777
130509	0.10222554518202538
130510	0.10222585573768539
130511	0.10222622134638547
130512	0.10222656767169908
130513	0.10222686471971176
130514	0.10222720403200582
130515	0.1022275427091649
130516	0.10222788075147483
130517	0.10222823882763281
130518	0.10222859626482336
130519	0.10222898726652872
130520	0.10222940878178778
130521	0.10222978680135524
130522	0.10223016417835
130523	0.1022305721876728
130524	0.10223097954821252
130525	0.10223146074920102
130526	0.10223200246042123
130527	0.1022325268900072
130528	0.10223304236247484
130529	0.10223355714414673
130530	0.1022340734118491
130531	0.10223458898832234
130532	0.10223513523438774
130533	0.10223568078180113
130534	0.10223622563087872
130535	0.10223676978193656
130536	0.10223731323529053
130537	0.1022378934573832
130538	0.10223840031823397
130539	0.10223890649337158
130540	0.10223937198773488
130541	0.10223983680855231
130542	0.10224030095612907
130543	0.10224076443077028
130544	0.10224122723278077
130545	0.10224162841843837
130546	0.10224199128647504
130547	0.10224235351774348
130548	0.10224270047051567
130549	0.10224307347982393
130550	0.10224343310668409
130551	0.10224379208845584
130552	0.10224415042543415
130553	0.1022445024395028
130554	0.10224483773789689
130555	0.10224526677084893
130556	0.10224569512584213
130557	0.10224612280319306
130558	0.10224660256243923
130559	0.1022469975042357
130600	0.10224739178206696
130601	0.10224778539623998
130602	0.10224817834706157
130603	0.10224855982079697
130604	0.10224891447179338
130605	0.10224926847056792
130606	0.10224962181742303
130607	0.10224997451266093
130608	0.10225032674357946
130609	0.10225067832344671
130610	0.10225107445821854
130611	0.10225145262747395
130612	0.10225183013627276
130613	0.10225223666767538
130614	0.10225268978794178
130615	0.1022531422189781
130616	0.10225362805265703
130617	0.1022541031688348
130618	0.10225457758980236
130619	0.10225500409172456
130620	0.10225542991428849
130621	0.1022558550578104
130622	0.10225628429942138
130623	0.1022567128616466
130624	0.10225714074480202
130625	0.10225753395987565
130626	0.10225796786937481
130627	0.1022583846121425
130628	0.10225880068112443
130629	0.10225921607663335
130630	0.10225963079898201
130631	0.10226004484848276
130632	0.10226043593571542
130633	0.10226082636212448
130634	0.10226125007857445
130635	0.10226167312583001
130636	0.1022620904289669
130637	0.10226250389118172
130638	0.1022628592047129
130639	0.10226325472400816
130640	0.10226364958717958
130641	0.10226403149564527
130642	0.10226442075384863
130643	0.10226480935972407
130644	0.10226519731356605
130645	0.10226559461244622
130646	0.10226599125779776
130647	0.10226639468831285
130648	0.10226679746274024
130649	0.10226710702362998
130650	0.1022674159588259
130651	0.10226772726876997
130652	0.10226803795180332
130653	0.10226852000793768
130654	0.10226906429484121
130655	0.1022696078644368
130656	0.10227011241097855
130657	0.10227061625136227
130658	0.10227111938591922
130659	0.10227162181498034
130700	0.10227212353887648
130701	0.10227262455793826
130702	0.1022731261404151
130703	0.10227367481665678
130704	0.10227420759889576
130705	0.10227468562122319
130706	0.10227516294725032
130707	0.10227563957730287
130708	0.10227611424494214
130709	0.10227658821751398
130710	0.10227706149534349
130711	0.10227743987409037
130712	0.10227781758936288
130713	0.10227819464147156
130714	0.10227857103072666
130715	0.10227888411580104
130716	0.10227919656447404
130717	0.10227947462649882
130718	0.10227975206159566
130719	0.1022800288700549
130720	0.10228030505216672
130721	0.10228058060822105
130722	0.10228084476406313
130723	0.10228110829667343
130724	0.10228137120634095
130725	0.10228163349335447
130726	0.10228189515800251
130727	0.10228215620057363
130728	0.10228241662135605
130729	0.10228267642063797
130730	0.1022829355987073
130731	0.1022831865994403
130732	0.10228340502644717
130733	0.10228362284288653
130734	0.1022837569034381
130735	0.10228389793318841
130736	0.10228403837709792
130737	0.10228417991172284
130738	0.10228420450154364
130739	0.1022842285506473
130740	0.1022842520592814
130741	0.10228428173853224
130742	0.10228436073268543
130743	0.10228443853714458
130744	0.10228451578417248
130745	0.10228459247402422
130746	0.1022846730341335
130747	0.10228475303668115
130748	0.10228483248192212
130749	0.1022849246177688
130750	0.10228497170194398
130751	0.10228497906663785
130752	0.10228498589707126
130753	0.1022849921934893
130754	0.10228501773823762
130755	0.10228504274504359
130756	0.1022850133891406
130757	0.10228494119965
130758	0.10228486850641157
130759	0.10228479530965434
130800	0.10228467925098962
130801	0.10228456270188717
130802	0.10228444566257051
130803	0.1022843281332632
130804	0.10228424137129838
130805	0.10228412342943208
130806	0.10228409433414618
130807	0.10228407819748614
130808	0.10228410882760362
130809	0.10228413892120969
130810	0.1022841684785486
130811	0.10228421152430447
130812	0.10228424971282568
130813	0.102284287363712
130814	0.10228432447720774
130815	0.10228433327153712
130816	0.10228434153571517
130817	0.10228440566538255
130818	0.10228446924437763
130819	0.10228453227295346
130820	0.10228459475136284
130821	0.10228457220396535
130822	0.10228454913474683
130823	0.10228452554394617
130824	0.10228450143180216
130825	0.10228448562258083
130826	0.10228448436050763
130827	0.10228448257277145
130828	0.10228448025961186
130829	0.10228447742126835
130830	0.10228447405798029
130831	0.102284497900565
130832	0.10228452121195404
130833	0.10228454399238847
130834	0.10228460611414819
130835	0.10228466769396757
130836	0.10228471474778122
130837	0.10228476126310619
130838	0.10228479732038642
130839	0.10228483284169827
130840	0.10228486782728505
